unique_id,yt_id,shot_id,start,end,audio_description,file_path
77721,NcMHcR5IzEY,13,93.87959834999056,95.87959834999056,Colin slams her against a wall.,NcMHcR5IzEY/77721_NcMHcR5IzEY_13.mp4
77722,NcMHcR5IzEY,14,98.6545939058283,100.6545939058283,She falls to the floor.,NcMHcR5IzEY/77722_NcMHcR5IzEY_14.mp4
77723,NcMHcR5IzEY,15,100.60758671634214,103.65716370998696,"As she lies motionless near the dresser, Colin stands over her.",NcMHcR5IzEY/77723_NcMHcR5IzEY_15.mp4
77724,NcMHcR5IzEY,16,104.29917991917522,107.04781181476253,Terry grabs the gun and shoots him.,NcMHcR5IzEY/77724_NcMHcR5IzEY_16.mp4
77725,NcMHcR5IzEY,17,107.85033207624804,109.97701076918416,"Colin staggers back, and Terry sits up.",NcMHcR5IzEY/77725_NcMHcR5IzEY_17.mp4
77726,NcMHcR5IzEY,18,111.28425652095504,113.28425652095504,she shoots him again.,NcMHcR5IzEY/77726_NcMHcR5IzEY_18.mp4
77727,NcMHcR5IzEY,19,113.84994361812252,116.74047895222792,He stammers back once more as she gets to her feet.,NcMHcR5IzEY/77727_NcMHcR5IzEY_19.mp4
77728,NcMHcR5IzEY,20,116.242308003288,118.242308003288,He moves toward her.,NcMHcR5IzEY/77728_NcMHcR5IzEY_20.mp4
77729,NcMHcR5IzEY,21,119.53064847612114,124.12740258383025,"She shoots again, and he crashes through a window.",NcMHcR5IzEY/77729_NcMHcR5IzEY_21.mp4
77921,6D64t1trSRs,0,7.8310000000001345,9.831000000000136,The soldiers obey.,6D64t1trSRs/77921_6D64t1trSRs_0.mp4
77922,6D64t1trSRs,1,12.683000000000224,14.683000000000224,Lin and Shao ready swords.,6D64t1trSRs/77922_6D64t1trSRs_1.mp4
77923,6D64t1trSRs,2,14.933,18.97500000000037,"Purple-clad soldiers hustle forward and form a barrier with their round, stinky shields.",6D64t1trSRs/77923_6D64t1trSRs_2.mp4
77924,6D64t1trSRs,3,20.63650000000031,22.63650000000031,The General peeks through a gap in the barrier.,6D64t1trSRs/77924_6D64t1trSRs_3.mp4
77925,6D64t1trSRs,4,22.877500000000293,24.877500000000293,Lin stands beside him.,6D64t1trSRs/77925_6D64t1trSRs_4.mp4
77926,6D64t1trSRs,5,28.22700000000033,31.648000000000152,A roving view rises over the soldiers and zooms along the curving wall.,6D64t1trSRs/77926_6D64t1trSRs_5.mp4
77927,6D64t1trSRs,6,41.46050000000016,43.46050000000016,The soldiers step forward.,6D64t1trSRs/77927_6D64t1trSRs_6.mp4
77928,6D64t1trSRs,7,50.1120000000001,52.493000000000414,Lin and the General advance behind the defensive barrier.,6D64t1trSRs/77928_6D64t1trSRs_7.mp4
77929,6D64t1trSRs,8,54.299,58.20100000000005,"Reflected in his sword, the general spots a tau tei stalking toward them from behind.",6D64t1trSRs/77929_6D64t1trSRs_8.mp4
77930,6D64t1trSRs,9,58.88200000000009,61.003000000000185,"Lin notices it as well, and they share a look.",6D64t1trSRs/77930_6D64t1trSRs_9.mp4
77931,6D64t1trSRs,10,61.70450000000031,63.70450000000031,The creature slowly advances.,6D64t1trSRs/77931_6D64t1trSRs_10.mp4
77932,6D64t1trSRs,11,64.88600000000022,66.88600000000022,Lin and the general crouch down.,6D64t1trSRs/77932_6D64t1trSRs_11.mp4
77933,6D64t1trSRs,12,67.58700000000002,70.02800000000028,"He pulls out a dagger, and Lin grabs a curved blade.",6D64t1trSRs/77933_6D64t1trSRs_12.mp4
77934,6D64t1trSRs,13,70.88900000000015,73.35000000000039,They continue to watch the tau tei's reflection in the sword.,6D64t1trSRs/77934_6D64t1trSRs_13.mp4
77935,6D64t1trSRs,14,79.40450000000013,81.40450000000013,Both of the creatures charge.,6D64t1trSRs/77935_6D64t1trSRs_14.mp4
77936,6D64t1trSRs,15,82.7200000000003,85.20100000000006,Lin and the General hurl their weapons at the one behind them.,6D64t1trSRs/77936_6D64t1trSRs_15.mp4
77937,6D64t1trSRs,16,86.09250000000024,88.09250000000024,The two blades pierce the tauté's eye.,6D64t1trSRs/77937_6D64t1trSRs_16.mp4
77938,6D64t1trSRs,17,88.68300000000004,93.42600000000044,The General pushes Lin to safety and stabs the hulking creature in the mouth as it lands on top of him.,6D64t1trSRs/77938_6D64t1trSRs_17.mp4
77939,6D64t1trSRs,18,95.32700000000028,99.5700000000002,"Later, Wang hurries toward a group of soldiers carrying the General's body on a stretcher.",6D64t1trSRs/77939_6D64t1trSRs_18.mp4
77940,6D64t1trSRs,19,99.89050000000024,101.89050000000024,Lin runs at Shao's side.,6D64t1trSRs/77940_6D64t1trSRs_19.mp4
77941,6D64t1trSRs,20,101.86150000000026,103.86150000000026,The soldiers obey.,6D64t1trSRs/77941_6D64t1trSRs_20.mp4
77942,6D64t1trSRs,21,104.5330000000004,106.83400000000032,Wang and Lin kneel by the badly wounded General.,6D64t1trSRs/77942_6D64t1trSRs_21.mp4
77943,6D64t1trSRs,22,108.59600000000027,110.59600000000027,William and Tovar look on.,6D64t1trSRs/77943_6D64t1trSRs_22.mp4
77944,6D64t1trSRs,23,122.61550000000015,124.61550000000015,Lin nods.,6D64t1trSRs/77944_6D64t1trSRs_23.mp4
77945,6D64t1trSRs,24,125.59700000000026,128.77900000000005,The General gives her a gold medallion embedded with multicolored gems.,6D64t1trSRs/77945_6D64t1trSRs_24.mp4
77946,6D64t1trSRs,25,130.92000000000013,132.98200000000048,"Lin looks at it, her face wet with tears.",6D64t1trSRs/77946_6D64t1trSRs_25.mp4
77947,6D64t1trSRs,26,147.1255000000004,149.1255000000004,The other commanders look on.,6D64t1trSRs/77947_6D64t1trSRs_26.mp4
77948,6D64t1trSRs,27,170.73400000000046,174.30700000000033,All the soldiers lower to an E. William and Tovar glance around.,6D64t1trSRs/77948_6D64t1trSRs_27.mp4
78290,7wZdMPB-O6Y,0,2.7927293139460403,4.79272931394604,They load rolls of toilet paper.,7wZdMPB-O6Y/78290_7wZdMPB-O6Y_0.mp4
78291,7wZdMPB-O6Y,1,87.63001984816265,92.17299624676434,"As it rains, Harold rings out water from a sun and flops back in a hammock in the tree house.",7wZdMPB-O6Y/78291_7wZdMPB-O6Y_1.mp4
78292,7wZdMPB-O6Y,2,118.23339958089264,120.23339958089264,Everyone appears as sock puppets.,7wZdMPB-O6Y/78292_7wZdMPB-O6Y_2.mp4
78293,7wZdMPB-O6Y,3,126.9985690070696,131.93956113431864,"The hallway stretches, drawing sock puppet George and Harold apart, and they enter different classrooms.",7wZdMPB-O6Y/78293_7wZdMPB-O6Y_3.mp4
78294,7wZdMPB-O6Y,4,132.3196374517995,134.5400833065553,"At a mall, they pass each other on an escalator.",7wZdMPB-O6Y/78294_7wZdMPB-O6Y_4.mp4
78295,7wZdMPB-O6Y,5,166.4102949248322,171.47252502892889,"A giant tattle turtle crashes through a wall, shooting a red laser beam from one eye and setting them all on fire.",7wZdMPB-O6Y/78295_7wZdMPB-O6Y_5.mp4
78296,7wZdMPB-O6Y,6,176.15458765485232,179.45604207056772,"Back in the treehouse, Harold trembles, wearing a sock over each hand.",7wZdMPB-O6Y/78296_7wZdMPB-O6Y_6.mp4
78805,2HuQzKat6hU,0,3.56800000000021,6.129000000000131,"Lights come on, illuminating an ornate library.",2HuQzKat6hU/78805_2HuQzKat6hU_0.mp4
78806,2HuQzKat6hU,1,7.9700000000000255,9.991000000000213,Lewis wanders into the room with the look of awe.,2HuQzKat6hU/78806_2HuQzKat6hU_1.mp4
78807,2HuQzKat6hU,2,13.282500000000136,15.282500000000136,Tall bookshelves line the walls.,2HuQzKat6hU/78807_2HuQzKat6hU_2.mp4
78808,2HuQzKat6hU,3,15.853000000000062,18.734000000000147,The boy steps backwards through the room as he gazes around.,2HuQzKat6hU/78808_2HuQzKat6hU_3.mp4
78809,2HuQzKat6hU,4,21.32600000000002,26.7700000000002,He goes to a glass display case containing a furry animal pelt and a withered cobweb covered hand.,2HuQzKat6hU/78809_2HuQzKat6hU_4.mp4
78810,2HuQzKat6hU,5,31.77300000000013,35.275000000000084,Lewis admires a shiny metallic hand on display on a bookshelf.,2HuQzKat6hU/78810_2HuQzKat6hU_5.mp4
78811,2HuQzKat6hU,6,40.149500000000096,42.149500000000096,Lewis grabs a book.,2HuQzKat6hU/78811_2HuQzKat6hU_6.mp4
78812,2HuQzKat6hU,7,53.73750000000005,55.73750000000005,Jonathan looks annoyed.,2HuQzKat6hU/78812_2HuQzKat6hU_7.mp4
78813,2HuQzKat6hU,8,62.92600000000003,64.92600000000003,Lewis gazes off in thought.,2HuQzKat6hU/78813_2HuQzKat6hU_8.mp4
78814,2HuQzKat6hU,9,93.3365,95.3365,Jonathan wears a grim expression.,2HuQzKat6hU/78814_2HuQzKat6hU_9.mp4
78815,2HuQzKat6hU,10,111.78200000000012,113.82300000000006,Because he's a terrible... Jonathan hesitates.,2HuQzKat6hU/78815_2HuQzKat6hU_10.mp4
78816,2HuQzKat6hU,11,132.24850000000012,134.24850000000012,Jonathan tenses his bile.,2HuQzKat6hU/78816_2HuQzKat6hU_11.mp4
78817,2HuQzKat6hU,12,138.31100000000012,141.672,Lewis examines a small animal skull before returning it to its box.,2HuQzKat6hU/78817_2HuQzKat6hU_12.mp4
78818,2HuQzKat6hU,13,165.80300000000008,167.80300000000008,Lewis wears an excited look.,2HuQzKat6hU/78818_2HuQzKat6hU_13.mp4
78819,2HuQzKat6hU,14,169.3355000000001,171.3355000000001,His uncle goes to a bookshelf.,2HuQzKat6hU/78819_2HuQzKat6hU_14.mp4
78820,2HuQzKat6hU,15,174.8700000000001,177.8120000000001,"Jonathan blows dust off two books, then grabs several.",2HuQzKat6hU/78820_2HuQzKat6hU_15.mp4
78821,2HuQzKat6hU,16,181.1055000000001,183.1055000000001,He drops the dusty books on a table.,2HuQzKat6hU/78821_2HuQzKat6hU_16.mp4
78822,2HuQzKat6hU,17,188.04100000000005,190.04100000000005,Jonathan leaves.,2HuQzKat6hU/78822_2HuQzKat6hU_17.mp4
79219,TSAdyzdX4eA,0,37.25031929727962,39.71185628415828,"With a meaningful nod, he glances toward her seat.",TSAdyzdX4eA/79219_TSAdyzdX4eA_0.mp4
79220,TSAdyzdX4eA,1,40.21216867986483,43.654317962330005,"Sighing worriedly, Joyce looks down and discreetly parts her knees.",TSAdyzdX4eA/79220_TSAdyzdX4eA_1.mp4
79221,TSAdyzdX4eA,2,44.04518642239569,46.04518642239569,She straightens with a mortified gaze.,TSAdyzdX4eA/79221_TSAdyzdX4eA_2.mp4
79222,TSAdyzdX4eA,3,99.56498428380144,101.56498428380144,A plump woman stands.,TSAdyzdX4eA/79222_TSAdyzdX4eA_3.mp4
79223,TSAdyzdX4eA,4,141.4737602313417,143.4737602313417,The proctor stares at his screen.,TSAdyzdX4eA/79223_TSAdyzdX4eA_4.mp4
79224,TSAdyzdX4eA,5,145.18533300345592,147.80685354328503,Guy steps up expectantly as the proctor looks around.,TSAdyzdX4eA/79224_TSAdyzdX4eA_5.mp4
79225,TSAdyzdX4eA,6,157.34306279514135,159.34306279514135,The proctor looks back at Bernice.,TSAdyzdX4eA/79225_TSAdyzdX4eA_6.mp4
79226,TSAdyzdX4eA,7,161.2149617150641,163.2149617150641,He leans forward and reads off his screen.,TSAdyzdX4eA/79226_TSAdyzdX4eA_7.mp4
79325,e3mwmwPhr08,0,0.7451423335346065,3.2098340425294487,Her husband joins them in front of the security monitors.,e3mwmwPhr08/79325_e3mwmwPhr08_0.mp4
79326,e3mwmwPhr08,1,4.984051825740044,10.050529342037777,A view angled down from above the front door shows a man in a smiling mask staring directly at us.,e3mwmwPhr08/79326_e3mwmwPhr08_1.mp4
79327,e3mwmwPhr08,2,10.59090024047754,14.575635273046574,"He removes the mask, revealing a young fair-skinned man with flowing blonde hair.",e3mwmwPhr08/79327_e3mwmwPhr08_2.mp4
79328,e3mwmwPhr08,3,15.015937486590172,17.138394293239934,His mouth curls into a smile.,e3mwmwPhr08/79328_e3mwmwPhr08_3.mp4
79329,e3mwmwPhr08,4,17.1784217671984,22.925366340790536,"James, Mary, and Charlie stare intently at the screen as the handsome stranger brushes the flaxen lock behind his ear.",e3mwmwPhr08/79329_e3mwmwPhr08_4.mp4
79330,e3mwmwPhr08,5,22.66637495244745,24.66637495244745,His lips move.,e3mwmwPhr08/79330_e3mwmwPhr08_5.mp4
79331,e3mwmwPhr08,6,28.27322336718484,30.27322336718484,James touches the control panel.,e3mwmwPhr08/79331_e3mwmwPhr08_6.mp4
79332,e3mwmwPhr08,7,127.68845975107185,129.68845975107183,His face breaks into a devilish grin.,e3mwmwPhr08/79332_e3mwmwPhr08_7.mp4
79333,e3mwmwPhr08,8,140.84198803726082,142.84198803726082,His smiling mouth twitches.,e3mwmwPhr08/79333_e3mwmwPhr08_8.mp4
79334,e3mwmwPhr08,9,147.99990106789028,149.99990106789028,A masked girl stands behind him.,e3mwmwPhr08/79334_e3mwmwPhr08_9.mp4
79335,e3mwmwPhr08,10,158.1321692515227,160.43575037783472,"Taking the girl's hand, the young man walks off.",e3mwmwPhr08/79335_e3mwmwPhr08_10.mp4
79336,e3mwmwPhr08,11,160.47696504418036,162.47696504418036,He raises an assault rifle.,e3mwmwPhr08/79336_e3mwmwPhr08_11.mp4
79475,QT1Tl6npLic,0,15.860687511223649,20.7440387704502,"Walt raises his eyebrows, considering Tom looks at him, grimaces, then shakes his head.",QT1Tl6npLic/79475_QT1Tl6npLic_0.mp4
79476,QT1Tl6npLic,1,53.66097841432534,55.66097841432534,Ali smiles at Sonny.,QT1Tl6npLic/79476_QT1Tl6npLic_1.mp4
79477,QT1Tl6npLic,2,87.80386238041251,90.68606969744998,The scout's smile is Sonny holds up his hand for quiet.,QT1Tl6npLic/79477_QT1Tl6npLic_2.mp4
79478,QT1Tl6npLic,3,94.44991236042856,96.44991236042856,Sonny mutes the speakerphone.,QT1Tl6npLic/79478_QT1Tl6npLic_3.mp4
79479,QT1Tl6npLic,4,104.04910282974828,106.04910282974828,Pen nods.,QT1Tl6npLic/79479_QT1Tl6npLic_4.mp4
79480,QT1Tl6npLic,5,105.229687749166,107.229687749166,Tom grips a chair intensely.,QT1Tl6npLic/79480_QT1Tl6npLic_5.mp4
79481,QT1Tl6npLic,6,119.25869685513244,121.25869685513244,Tom puts a hand to his face.,QT1Tl6npLic/79481_QT1Tl6npLic_6.mp4
79482,QT1Tl6npLic,7,155.04169879482828,157.08184554248797,Sonny waits as Tom considers the deal.,QT1Tl6npLic/79482_QT1Tl6npLic_7.mp4
79483,QT1Tl6npLic,8,162.03227355649585,164.03227355649585,Tom takes a deep breath and looks around.,QT1Tl6npLic/79483_QT1Tl6npLic_8.mp4
79484,QT1Tl6npLic,9,163.9734131825778,165.9734131825778,Penn and the scouts watch Sonny.,QT1Tl6npLic/79484_QT1Tl6npLic_9.mp4
79485,QT1Tl6npLic,10,165.4840218405875,167.4840218405875,Walt looks up at Tom.,QT1Tl6npLic/79485_QT1Tl6npLic_10.mp4
79505,71FkH7FwfFg,0,8.913000000000011,11.875,Chucky's face is frozen in an open-mouthed grin.,71FkH7FwfFg/79505_71FkH7FwfFg_0.mp4
79506,71FkH7FwfFg,1,15.698000000000093,20.86200000000008,"Later, a sizzling traffic flare is placed on a dark remote road by a cop as a squad car pulls up.",71FkH7FwfFg/79506_71FkH7FwfFg_1.mp4
79507,71FkH7FwfFg,2,27.97050000000001,29.97050000000001,A cop gets out of the car and puts his cap on.,71FkH7FwfFg/79507_71FkH7FwfFg_2.mp4
79508,71FkH7FwfFg,3,51.93900000000008,56.22000000000003,Stanton has led past car wreckage and bodies to a smashed up car dripping with blood.,71FkH7FwfFg/79508_71FkH7FwfFg_3.mp4
79509,71FkH7FwfFg,4,82.22599999999989,85.72900000000004,A door is pulled away from Father Frank's neck and blood pours out of his throat.,71FkH7FwfFg/79509_71FkH7FwfFg_4.mp4
79510,71FkH7FwfFg,5,86.06899999999996,90.93399999999995,"His head tips back and is severed from his body, sending out a plume of blood that splashes Stanton's face.",71FkH7FwfFg/79510_71FkH7FwfFg_5.mp4
79653,kt1aHAlXi4g,0,5.278052062608025,8.851111516715159,"Hiding behind Kyle, Lee continues forward as Lenny records them.",kt1aHAlXi4g/79653_kt1aHAlXi4g_0.mp4
79654,kt1aHAlXi4g,1,11.690193413855512,13.766430938040235,Ron arrives on a crowded walkway overhead.,kt1aHAlXi4g/79654_kt1aHAlXi4g_1.mp4
79655,kt1aHAlXi4g,2,19.196590616677,22.75015099460884,He waves the airpiece and jogs along the walkway parallel to Lee and Kyle.,kt1aHAlXi4g/79655_kt1aHAlXi4g_2.mp4
79656,kt1aHAlXi4g,3,24.96432639262538,26.96432639262538,Ron descends a staircase to street level.,kt1aHAlXi4g/79656_kt1aHAlXi4g_3.mp4
79657,kt1aHAlXi4g,4,28.448013392339245,30.448013392339245,A young man runs into the street.,kt1aHAlXi4g/79657_kt1aHAlXi4g_4.mp4
79658,kt1aHAlXi4g,5,33.18942119997217,35.18942119997217,An officer tackles him.,kt1aHAlXi4g/79658_kt1aHAlXi4g_5.mp4
79659,kt1aHAlXi4g,6,40.21819099941116,42.57316284196149,"As he tosses the earpiece, Kyle shoots him in the shoulder.",kt1aHAlXi4g/79659_kt1aHAlXi4g_6.mp4
79660,kt1aHAlXi4g,7,43.94809207300813,45.94809207300813,The crowd flees and officers help Ron.,kt1aHAlXi4g/79660_kt1aHAlXi4g_7.mp4
79661,kt1aHAlXi4g,8,47.52259518901592,50.65590518291775,"Kyle raises his hands, holding the gun and the detonator switch.",kt1aHAlXi4g/79661_kt1aHAlXi4g_8.mp4
79662,kt1aHAlXi4g,9,54.4157423392594,56.4157423392594,In the van...,kt1aHAlXi4g/79662_kt1aHAlXi4g_9.mp4
79663,kt1aHAlXi4g,10,62.55050872664632,65.06513967716612,Howdy steps out of the van and peers through binoculars.,kt1aHAlXi4g/79663_kt1aHAlXi4g_10.mp4
79664,kt1aHAlXi4g,11,73.19721937174509,75.19721937174509,Lee raises a hand.,kt1aHAlXi4g/79664_kt1aHAlXi4g_11.mp4
79665,kt1aHAlXi4g,12,80.2231965073717,82.2231965073717,He clutches Kyle to his chest.,kt1aHAlXi4g/79665_kt1aHAlXi4g_12.mp4
79666,kt1aHAlXi4g,13,82.11941192749835,84.11941192749835,Patty lowers the binoculars.,kt1aHAlXi4g/79666_kt1aHAlXi4g_13.mp4
79667,kt1aHAlXi4g,14,95.06357719015148,97.06357719015148,Kyle continues walking.,kt1aHAlXi4g/79667_kt1aHAlXi4g_14.mp4
79668,kt1aHAlXi4g,15,96.83076054266726,98.83076054266726,and an officer talks into his radio.,kt1aHAlXi4g/79668_kt1aHAlXi4g_15.mp4
79710,fuwfQJrMgLI,0,13.595070904745452,15.595070904745452,She smiles tightly.,fuwfQJrMgLI/79710_fuwfQJrMgLI_0.mp4
79711,fuwfQJrMgLI,1,79.01443917087136,81.01443917087136,"No, Jess tries to stop her.",fuwfQJrMgLI/79711_fuwfQJrMgLI_1.mp4
79712,fuwfQJrMgLI,2,88.53800344963301,90.538003449633,The guest awkwardly lowers her glass.,fuwfQJrMgLI/79712_fuwfQJrMgLI_2.mp4
79713,fuwfQJrMgLI,3,91.52708666490386,93.52708666490386,Millie glares at Kit.,fuwfQJrMgLI/79713_fuwfQJrMgLI_3.mp4
79714,fuwfQJrMgLI,4,99.11057763982572,103.70082508919712,She snatches a bottle of wine from Kit and grabs her bag and coat before storming out.,fuwfQJrMgLI/79714_fuwfQJrMgLI_4.mp4
79715,fuwfQJrMgLI,5,103.77539346642962,105.77539346642962,Kit follows her.,fuwfQJrMgLI/79715_fuwfQJrMgLI_5.mp4
79716,fuwfQJrMgLI,6,114.17539020254009,116.24110583116472,She shakes him off and swigs from the bottle.,fuwfQJrMgLI/79716_fuwfQJrMgLI_6.mp4
79717,fuwfQJrMgLI,7,150.7821551134565,152.7821551134565,She gets in a black cab.,fuwfQJrMgLI/79717_fuwfQJrMgLI_7.mp4
79718,fuwfQJrMgLI,8,152.37862690922827,154.37862690922827,Jess rushes out.,fuwfQJrMgLI/79718_fuwfQJrMgLI_8.mp4
79719,fuwfQJrMgLI,9,155.31400777473957,157.31400777473957,Jess climbs in the back.,fuwfQJrMgLI/79719_fuwfQJrMgLI_9.mp4
79828,dR3cjXncoSk,0,2.343000000000302,5.425000000000182,"Cautiously, Peter peers over the edge to the ground far below.",dR3cjXncoSk/79828_dR3cjXncoSk_0.mp4
79829,dR3cjXncoSk,1,23.131500000000187,25.131500000000187,Peter moves on top of the window sill.,dR3cjXncoSk/79829_dR3cjXncoSk_1.mp4
79830,dR3cjXncoSk,2,27.6840000000002,29.6840000000002,He kicks the window.,dR3cjXncoSk/79830_dR3cjXncoSk_2.mp4
79831,dR3cjXncoSk,3,34.23700000000008,39.13900000000013,Peter shoots a web against the monument and repels down the strand until his feet lie flat against the glass.,dR3cjXncoSk/79831_dR3cjXncoSk_3.mp4
79832,dR3cjXncoSk,4,39.98100000000022,41.98100000000022,"Jumping, he swings against the window.",dR3cjXncoSk/79832_dR3cjXncoSk_4.mp4
79833,dR3cjXncoSk,5,46.34300000000008,48.34300000000008,The glass cracks slightly.,dR3cjXncoSk/79833_dR3cjXncoSk_5.mp4
79834,dR3cjXncoSk,6,49.53400000000011,51.53400000000011,Police helicopters approach.,dR3cjXncoSk/79834_dR3cjXncoSk_6.mp4
79835,dR3cjXncoSk,7,66.88100000000031,70.22299999999996,Flash climbs through the hatch in the ceiling of the elevator and the car shakes.,dR3cjXncoSk/79835_dR3cjXncoSk_7.mp4
79836,dR3cjXncoSk,8,71.44399999999996,74.58699999999999,Peter stands against the window as police helicopters hover around him.,dR3cjXncoSk/79836_dR3cjXncoSk_8.mp4
79837,dR3cjXncoSk,9,78.29999999999995,80.29999999999995,He climbs to the top of the monument.,dR3cjXncoSk/79837_dR3cjXncoSk_9.mp4
79838,dR3cjXncoSk,10,90.25850000000014,92.25850000000014,The car shakes again.,dR3cjXncoSk/79838_dR3cjXncoSk_10.mp4
79839,dR3cjXncoSk,11,97.1170000000002,100.79800000000024,"Peter jumps toward a helicopter and extends his web wings, gliding over it.",dR3cjXncoSk/79839_dR3cjXncoSk_11.mp4
79840,dR3cjXncoSk,12,101.37800000000016,104.39899999999987,He shoots a web at the helicopter's skid and swings through the window.,dR3cjXncoSk/79840_dR3cjXncoSk_12.mp4
79841,dR3cjXncoSk,13,108.5010000000002,113.26200000000016,"Peter shoots a strand of web onto the falling elevator, then braces his feet against the doors to the shaft.",dR3cjXncoSk/79841_dR3cjXncoSk_13.mp4
79842,dR3cjXncoSk,14,114.9430000000002,117.1840000000002,"Liz, Ned, and the teacher jostle in the elevator.",dR3cjXncoSk/79842_dR3cjXncoSk_14.mp4
79843,dR3cjXncoSk,15,122.89499999999998,126.13599999999995,The doors break loose and Peter falls after the plummeting elevator.,dR3cjXncoSk/79843_dR3cjXncoSk_15.mp4
79844,dR3cjXncoSk,16,127.05600000000004,129.6170000000002,He catches on a beam and he falls in through the ceiling.,dR3cjXncoSk/79844_dR3cjXncoSk_16.mp4
79845,dR3cjXncoSk,17,129.76700000000005,131.76700000000005,The car drops.,dR3cjXncoSk/79845_dR3cjXncoSk_17.mp4
79846,dR3cjXncoSk,18,132.6170000000002,135.85800000000015,"Peter shoots a web through the hole in the ceiling, stopping the elevator's fall.",dR3cjXncoSk/79846_dR3cjXncoSk_18.mp4
79847,dR3cjXncoSk,19,144.6199999999999,146.7800000000002,"Outside, a fire truck and an ambulance arrive.",dR3cjXncoSk/79847_dR3cjXncoSk_19.mp4
79848,dR3cjXncoSk,20,147.20100000000002,151.4010000000003,"With his web attached to the ceiling high above, Peter slowly pulls the elevator up the shaft.",dR3cjXncoSk/79848_dR3cjXncoSk_20.mp4
79849,dR3cjXncoSk,21,151.72250000000008,153.72250000000008,They reach an upper floor.,dR3cjXncoSk/79849_dR3cjXncoSk_21.mp4
79850,dR3cjXncoSk,22,163.17650000000003,165.17650000000003,The ceiling snaps.,dR3cjXncoSk/79850_dR3cjXncoSk_22.mp4
79851,dR3cjXncoSk,23,166.9475,168.9475,The web's Liz as the elevator falls.,dR3cjXncoSk/79851_dR3cjXncoSk_23.mp4
79852,dR3cjXncoSk,24,169.0184999999999,171.0184999999999,She dangles by her wrist.,dR3cjXncoSk/79852_dR3cjXncoSk_24.mp4
79853,dR3cjXncoSk,25,176.17100000000028,179.39200000000028,His web starts to snap as he helps Liz to safety.,dR3cjXncoSk/79853_dR3cjXncoSk_25.mp4
